exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
20,lrdpp_sample,0.08,1758,22.363530068,0.011957847320468113,0.04458574994713676,0.9997611505880254,0.4972065233539312,0.8045575073622033,0.9948428366413603,0.9490475094658313,0.06405654759691452,0.10986538003536273,0.9982871576977046,0.3888385313831427,6.26705018425146,0.5258352067851988,0.8967188986013563
20,simple_random_sample,0.16,3516,0.003304823,1.0192744618233947,2.6120435632084544,0.4947323712735813,41.14899530549775,88.75623792339975,0.004419790062609952,0.05021853623114092,12.054012844138072,371.3403305794546,-0.000286775902952785,678.1644940089025,101038.03395695756,3.089817823931362e-5,0.05573240432002126
20,kmeans_sample,0.16,3516,14.330380859,0.0241703167731253,0.05506203960837216,0.9996196222087635,0.38749949574662307,0.6891992237339578,0.9812998821220115,0.8835304102510764,0.07446767004479139,1.1972055956486796,0.8370747073595064,3.0645667771545644,253.16054765137724,0.00955474901177178,0.8743760497481218
20,cur_sample,0.16,3516,389.70073708,0.011579749072502558,0.032624529026380536,0.9998464055928672,0.4857102266775453,0.8834787180004673,0.9880863351428056,0.9432532096923778,0.08002885598577758,0.13865739525441456,0.9972835130437991,0.4858325617848934,14.881619840329206,0.18221663015437262,0.8940848061890582
20,lrdpp_sample,0.16,3516,68.260617897,0.037480677170319505,0.1128588908497175,0.9981917676105775,1.5520719759343309,3.2898588751424076,0.8582192041111989,0.7602937724428659,0.20821593616742157,0.32027592593862564,0.985391484970304,1.2927566240314403,23.552364008465894,0.10648430544758736,0.7696646951348017
20,simple_random_sample,0.32,7033,0.00380677,0.024317983759112927,0.051051755856664466,0.9995556460214171,0.36606047788009755,0.6826633884997564,0.987975506816003,0.8929517872551543,0.041943606841346404,0.6095015298754222,0.9415083224735475,0.959492135427187,65.33871632936416,-0.0341171461580565,0.8891406885910093
20,kmeans_sample,0.32,7033,4.765511268,0.02535322228471064,0.0521568401251547,0.9995301963487733,0.502486232470284,1.0233136827680056,0.9712821196256052,0.8662293248941264,0.09191505450640007,2.9180301184041393,0.14352391193035396,1.6223150198433243,106.260120723768,0.012623486788680083,0.8652610065747546
20,cur_sample,0.32,7033,532.135194185,0.01045008385752776,0.03879147312145303,0.9997505845760439,0.3936762233035099,0.7116768809334013,0.9893793221793783,0.9460223675274805,0.06624436843513551,0.11782265656965712,0.9980377853653383,0.44897625088427945,12.820229198279486,0.28915770025810006,0.9014769060412627
20,simple_random_sample,0.64,14067,0.002196358,0.03723246441029256,0.07309822406053956,0.999162285299184,0.8899030326191772,2.1771302742385767,0.8731238774898438,0.7843360233863541,0.05176680751260445,0.36387682061782706,0.9818466516868687,1.5692504280194381,75.06769769749567,0.043873263612622115,0.780241932209935
20,kmeans_sample,0.64,14067,6.28319931,1.7689971836628549,4.34933341395456,0.24180595636906377,71.82182113604877,175.68949333244674,0.0012073632996617567,0.06102680551643111,3.664691412241442,37.20030866054125,0.0017554562986946687,172.15194585744246,9403.352284479524,-0.0001719402860287378,0.0645166537859232
20,cur_sample,0.64,14067,316.764668543,0.01249839749784532,0.0321854444562104,0.9998209747633687,0.5422721560921845,1.0896108988325535,0.9753885529990091,0.9166535411289578,0.07207842889858412,0.11107290821793961,0.9982817221925525,0.5723337587384366,13.88930158948689,0.14661798642740986,0.8821376922317291
21,simple_random_sample,0.08,1758,0.000276151,0.022796495872969655,0.04486219171967304,0.9997196085679131,0.5314164431364236,0.9581204590562566,0.9661290679099175,0.8519983656840093,14.261717615193707,1023.245507814349,-0.000906303232639738,53.861868606772006,8931.31156602717,-0.0002928430629391965,0.8271183491518044
21,kmeans_sample,0.08,1758,3.332471422,0.047118233685391905,0.11476646577774524,0.9981473088832767,1.6516183890624037,3.2351314459685723,0.547275979633046,0.636777740930361,11.881216199775666,544.632618192135,0.0010610395159177388,286.65991310400307,46318.53814922703,7.47250374133479e-5,0.6087268343150282
21,cur_sample,0.08,1758,325.519967626,0.05448250618590552,0.17613709041410933,0.996901737465708,2.543381488335129,4.728224602465402,0.847644205117602,0.6639460444398642,0.5579168701022899,16.537652167913585,0.06254307438835527,2.9411997388555036,207.52345292923883,-0.0006834011586012156,0.6155758916884551
21,lrdpp_sample,0.08,1758,22.227312136,0.013279768223512664,0.049427770915289465,0.9997822847900958,0.5224316773981916,0.8557066597237988,0.9941700214205432,0.9446610570792081,0.07155761306994707,0.6523688148060429,0.9236495538553865,0.44202449433371405,10.94898339812088,-0.011220078261377608,0.893772138524649
21,simple_random_sample,0.16,3516,0.006302851,0.02248881004934161,0.048933771087899376,0.9995825334333984,0.4918948746629383,0.9420042287579881,0.9717238180031325,0.8624460843845295,1.0732695149911733,56.62697133510035,0.013834383026108177,16.76162819761825,2239.8563081359434,0.0016426230538285624,0.8489885484995339
21,kmeans_sample,0.16,3516,3.192053727,0.06830184831810106,0.1481866844768862,0.9975595793790022,1.7905422631630958,3.733701029321572,0.7220858709123992,0.6340783287733177,18.51709420958437,1349.9263001126133,-0.0007253028463864997,52.65647966874991,12090.551308756845,-0.00010275367160983429,0.6224154540102206
21,cur_sample,0.16,3516,370.251085167,0.011200909064262129,0.04945381156554783,0.9996732232509499,0.45683655636531045,0.7891672179226532,0.9904595805892374,0.947254906885966,0.05622772557622076,0.25285490064261285,0.9892083394529239,0.4583616802495658,11.37973704334555,0.2247098604482739,0.8974688376190612
