exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
8,lsdpp_sample,0.16,3516,0.008927398,0.026315961264700375,0.05533957171238119,0.9995893053391861,0.5084224246609057,0.9698782772274904,0.9652434637700604,0.8607015306578423,0.2554932441954279,11.314549444191305,0.046084804941586066,21.702006104185823,4673.074275368677,0.0011658327344669095,0.8519420607924388
8,dpp_sample,0.16,3516,65.101476125,0.03908341308900067,0.073118835619166,0.9993672061928804,1.292002723798412,2.664314886535293,0.7271453414706828,0.7133215886866217,2.5355595807433886,82.67235542059785,-0.00737101352979308,110.84562311617478,22636.321677139014,-0.00026931924377970873,0.7017265689482248
8,lrdpp_sample,0.32,7033,269.870341911,0.048586762707619094,0.08899491586068678,0.9991315789921009,1.3711745750417244,3.2742605280609385,0.7000542782698027,0.6937729351329451,0.17283780460775716,2.9600295078565995,0.3912043176780967,7.594437448687831,926.7928875284044,0.004981690070636868,0.6603481776088193
8,lsdpp_sample,0.32,7033,0.00829713,0.028578467201113202,0.05231429485007484,0.9996027791603781,0.6699850500149631,1.4444735564976834,0.9497391867933251,0.8255097730200158,0.04502056898751728,0.3399158980836,0.9787896632686669,1.5554144120822975,99.6815583191816,-0.04220967879113391,0.8254209461107741
8,dpp_sample,0.32,7033,303.258379656,0.02651070377139969,0.0514085538132836,0.9996946326854101,0.3504415529810943,0.6477151854923342,0.9853609991698349,0.895353202958131,0.04011232887249413,0.4966673601110665,0.9556675652474736,1.3901107115278941,141.28227188900067,-0.03900447608732982,0.8915480945456611
8,lrdpp_sample,0.64,14067,650.517594851,0.027552440485558306,0.05653259092587282,0.9995666431820149,0.5296256696051379,1.1960996968435675,0.9551967084453044,0.8536377051032689,0.03418816252893902,0.15124086659949879,0.9957555833970807,1.057705748872141,83.29374421732591,-0.02863327255210346,0.8512761504318369
8,lsdpp_sample,0.64,14067,0.006753521,0.0335895788095573,0.07509593306529451,0.9991387556525817,0.7573624417073543,1.8464732967651964,0.8967958912084147,0.8152189213695041,0.050896194306701864,0.3672446586993958,0.9756149117339044,1.5352179066991212,67.49076702550262,0.0453527716735288,0.8088013003197269
8,dpp_sample,0.64,14067,1532.614980667,0.4120653190472207,0.819680431352394,0.911919881573886,13.648809703758314,35.217111932059545,0.023910351972880717,0.18650614693467601,0.6783771511843256,5.123409756485965,0.16424239006795838,32.84864279968062,2574.282348805568,0.0008140790590311919,0.18698139548458784
9,lrdpp_sample,0.08,1758,14.67255343,0.04151655254975636,0.07030911117779878,0.9995991084978314,0.9535709818546838,1.8036198395056615,0.8944390532777524,0.7570643927370496,7.836241107322235,249.595675706906,0.00042543736419942135,392.71738765268196,71004.46125089824,-8.171214208552158e-5,0.7154347402826253
9,lsdpp_sample,0.08,1758,0.002342697,0.021364222632963743,0.04719982492144724,0.9997169179619266,0.43481526600457715,0.7592467081859317,0.9888354675440684,0.8775246031824069,0.35876272162778877,9.845090405272384,0.09978459835928177,5.995172522383246,616.3374870170484,-0.005962838919617353,0.8660262581641799
