exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
28,dpp_sample,0.32,7192,387.052125424,0.15087747299667192,0.21716225828834843,0.9995724664342369,0.25062051670104907,0.43834827657596914,0.9989351820173783,0.9604331855972927,0.21734029844546288,3.661786991460445,0.8334489296953069,0.6446438056012712,42.72445509210767,-0.11440362881902533,0.959132337968402
28,lrdpp_sample,0.64,14385,384.244346514,0.15314603952771313,0.21160656664205382,0.9995739900750266,0.2360887155037816,0.3975963215706953,0.9987789151965959,0.9625111848673208,0.16355308283848075,0.6630917778076793,0.995127782981701,0.34213803046651253,13.816087232507142,0.4528260760621212,0.9632203705028599
28,lsdpp_sample,0.64,14385,0.000390903,0.167395650620011,0.2488296158192962,0.9993686849029019,0.261144151266264,0.572993261692233,0.9974107600177067,0.9570613673546645,0.1962402178843919,0.8263929357833977,0.992473900052046,0.378383089606899,7.72588137715325,0.6103565915472229,0.9576793800800106
28,dpp_sample,0.64,14385,3311.840424633,0.2340110944647535,0.448368669966718,0.9979833522155154,0.43148954738338247,1.430317170727934,0.9864846495550933,0.9237198848123123,0.3643147582035891,4.726551744988737,0.8020709697749238,0.6923196198879772,25.630582440312033,-0.016143666649594657,0.9244022321996188
29,lrdpp_sample,0.08,1798,32.254372613,0.1541880569312816,0.23122222620053412,0.9997039976754564,0.31529496023411124,0.6135271371623005,0.9967195147098175,0.9490731622958394,4.549519169282749,127.48328009929264,-0.04664108565005787,9.281239857157448,657.7870913209582,0.0010413934914219602,0.9413275049821933
29,lsdpp_sample,0.08,1798,0.001654246,0.2156044854231423,0.43067309319947905,0.9988236342569097,0.5934803710607579,1.385515015080995,0.983205286727982,0.9051464187292777,10.519098564632188,468.14238512881883,0.013515685806592126,51.549925258313266,5747.603191567593,0.0010932971977469785,0.8948309218303568
29,dpp_sample,0.08,1798,15.803989886,0.19413153247701867,0.3011072440222999,0.999424164035868,0.5408292530563817,1.275614723889924,0.9911806421934243,0.911435056196438,10.075292995351836,376.3093643391951,0.018398818195160316,14.116187643953365,1100.3492864125008,0.004435752615994826,0.9011459252444587
29,lrdpp_sample,0.16,3596,64.798400143,0.13695988496525974,0.19342287231306943,0.9997170663172511,0.245837450585033,0.39417755048066205,0.9981773319072349,0.9587243293809041,0.28124245972852396,6.69254716734156,0.7347863706375448,1.1248818352559076,107.32091969818991,0.05025281890922628,0.958450936958478
29,lsdpp_sample,0.16,3596,0.001811342,0.14692911302516617,0.20687289819934668,0.9996183363764668,0.26075527996461423,0.4931380561623907,0.9979393169136236,0.9545138672612057,1.0712800273416874,31.514078267084813,-0.046953614261936005,1.8720431349005506,145.56859344090424,0.030721089954112157,0.9557652731245536
29,dpp_sample,0.16,3596,79.067297727,0.3278922994724311,0.7706360768248175,0.9961602026745692,1.151975927303029,2.878274626640544,0.9863583933310706,0.8422975315247946,34.269761199944604,1479.8318746451127,0.004313654514057408,22.196311231173244,1355.5023457752845,-0.0010914754111137626,0.8300056178193852
29,lrdpp_sample,0.32,7192,170.594878612,0.14520749584310508,0.20088659027730651,0.9997158541501272,0.2314706128496477,0.37716042823185214,0.9992645488082195,0.9633384365498019,0.1621297893813724,0.5690910147455224,0.9963690641679205,0.3612740755092887,11.131578350002119,0.5105239333422502,0.9644909468877051
29,lsdpp_sample,0.32,7192,0.000334734,0.2544772930595268,0.4697183286794742,0.997510257842358,0.6230081560267542,1.4271030342819113,0.9718070196393215,0.8852515492435832,0.7824933483457914,13.865508840701915,0.30121106473628223,2.3907423832220496,139.87284281465256,-0.025066540264973236,0.8752627359447127
29,dpp_sample,0.32,7192,619.637569497,0.18884799041522152,0.30985851957820637,0.9994219226919866,0.30857032607782875,0.7826341752453658,0.9986076862275385,0.9513202193739453,0.5278784571629493,11.420277974780872,0.08507329776731809,1.5167053195548823,97.28489927459752,-0.03768206186476886,0.9520892437484699
29,lrdpp_sample,0.64,14385,357.123952194,0.37774481139502675,0.9763581640613282,0.9907075978122718,0.8422752185878539,3.5834382991682725,0.904511273382024,0.8747740384295327,0.7250892744515082,13.755177754174266,0.436053491392545,2.374743959803959,137.51513947023386,0.02298050237476701,0.8716033131502426
29,lsdpp_sample,0.64,14385,0.000402663,1.9315224486464606,4.843369052286218,0.8457860039123327,4.268383768218937,15.998586193356662,0.5517522752392167,0.3382865878701509,2.899305520747507,30.32506899969754,-0.027134157202900244,8.394144825538728,375.8470862405963,-0.008171926228106141,0.329340986082981
29,dpp_sample,0.64,14385,1782.408940076,0.16193267866040995,0.2516488290807937,0.9992971361179164,0.2850271708355759,0.7322595031686897,0.9954141516559419,0.9590113546976117,0.2377287377960115,3.1599912464543554,0.8775238546093836,0.5489913570581801,31.327028687385038,-0.06539875643130655,0.9570934264676719
30,lrdpp_sample,0.08,1798,30.840844348,0.13745470643319546,0.1950718421684316,0.9997646742100643,0.2683560244361161,0.4829059308744824,0.9974967085863142,0.9429209857951549,3.4524616365052787,112.24332021787662,0.046606712155848884,21.59318273656013,1806.8483039393705,0.004696550830926127,0.9424371032400897
30,lsdpp_sample,0.08,1798,0.000237249,0.13368557077623114,0.18586084709300388,0.9998413006471103,0.272940499301161,0.4384691341412698,0.9990316875003112,0.9571851674634837,0.6065305974389633,11.09716599724841,0.386308568043377,2.615173588369766,193.15886697196854,0.01206754403163357,0.9508929054950308
30,dpp_sample,0.08,1798,17.196753786,0.1698241731112405,0.26478427428657014,0.9994771464604665,0.43185210502702337,0.8274973003222332,0.9949296392972946,0.9368313601329376,7.3372806317746875,262.56089405861536,-0.02014179621652934,15.357543347707344,1179.6877826980428,0.008064375983463656,0.9218186113802003
30,lrdpp_sample,0.16,3596,61.808749066,0.14113369925564387,0.1974904905149431,0.9997679899691733,0.25712761546321516,0.4549730774541515,0.9988078724881501,0.9564250771094304,0.5112063972833548,14.283861380661865,0.3929481982586701,2.6052162405946873,197.77444255683383,0.006909928950097122,0.9539569238250859
30,lsdpp_sample,0.16,3596,0.002262648,0.2408883535018031,0.42181256170543735,0.9987020673284791,0.5500824916014532,1.3528284788662532,0.9909669608284951,0.9218789968203417,1.5623762978915412,41.08858468213457,-0.06613778369823997,5.264364756223507,339.8422914136766,-0.009184636357777665,0.9137244271457478
30,dpp_sample,0.16,3596,89.696358069,0.1607628750296234,0.24225605154540691,0.9997655927895779,0.2856943214093981,0.5979721587027507,0.9995822640928107,0.9461967916926249,0.405519909771209,6.062813337328316,0.7251387917033965,0.8856770040125326,29.699497609880105,0.14940431441680735,0.9499004266867334
30,lrdpp_sample,0.32,7192,132.359137494,0.14891158318309689,0.2062759499447144,0.9995984497394504,0.23658128960198097,0.40301407067824613,0.9984399299887186,0.965056253763349,0.24513009517853432,4.102156423333529,0.8485979392056997,0.8511840534674648,61.7034563059863,0.05223434398409865,0.9640112889317762
30,lsdpp_sample,0.32,7192,0.000317327,0.14291371627489743,0.2006202886752759,0.9997370364193461,0.24852137509309472,0.42652785897324685,0.9996013587487335,0.9645841488527049,0.28705225858920724,7.734286783074909,0.43316383795306834,1.0776345689870261,94.08300196958416,-0.0574924737535778,0.9628667811578231
30,dpp_sample,0.32,7192,455.160688627,0.14991230827431296,0.21509770504817122,0.999566504851712,0.24526835189835045,0.46070337532635525,0.9987152898013923,0.9604567768999449,0.27288204272318867,5.38700780651443,0.7901591328637603,0.8384509190341402,73.79621386326596,0.08329843406620552,0.9601860968325391
30,lrdpp_sample,0.64,14385,344.120741313,0.15682726274648598,0.22772887082993123,0.9995413327245924,0.26055529300129215,0.520330842230972,0.9983199070179224,0.9562528811902101,0.16410322376298905,0.3402724516914538,0.9986901825449234,0.3123648348631961,4.097275455526048,0.8562973143999449,0.957305137806141
30,lsdpp_sample,0.64,14385,0.002618906,0.1556826121946281,0.2142176320196072,0.9996491510934445,0.24077131543162716,0.4026585800728486,0.9994558175127978,0.964909219503538,0.16565283561640948,0.4197406440079393,0.9979426314872232,0.3158363001937193,7.734727111559657,0.620822493363968,0.9621802871244195
30,dpp_sample,0.64,14385,2169.660776507,0.1612782011177082,0.22503723880202522,0.9995521834107672,0.25065840929013716,0.4641134670514756,0.9992125877450893,0.9609987857072065,0.22898201124879633,4.337593391353088,0.8510845622054878,0.6960811468719285,56.53009365606574,0.09985520714486507,0.9603818384289157
31,lrdpp_sample,0.08,1798,31.843259153,0.31132381969324074,0.577674728463714,0.99820704645268,0.7277037077159405,1.9085364097348914,0.9783503682569721,0.8954883413361998,5.691030445455584,174.54718358305917,0.024264000727755364,26.440483070504694,2623.017852221605,0.0018317679001488285,0.8880594229213407
31,lsdpp_sample,0.08,1798,0.002140789,0.12739905764777337,0.18048856915456232,0.9998616747921721,0.22919800725267836,0.3447472868187713,0.9993100120990417,0.9554241021386276,0.554082373860521,14.26774127191716,-0.005942364961909474,1.1897515631134579,73.91965772950519,-0.011415777452648435,0.9555720928692684
31,dpp_sample,0.08,1798,39.894901439,0.13466625218734857,0.19271391951762457,0.9994241778156555,0.2841697740141267,0.47161130602825285,0.9953835675034347,0.9393134333945513,14.21757792196987,830.0247075075548,0.006684441256086138,57.316622568686235,6753.225268554728,0.0009306347224310452,0.9398283752717889
